,spearman,pvalue,index1,index2
439,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
440,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
441,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
442,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
443,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
444,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
445,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
446,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
447,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
448,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
449,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
450,0.0310867171691996,0.755252800216378,AD2,GSM3305003
451,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
452,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
453,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
454,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
455,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
456,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
457,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
458,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
459,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
460,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
461,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
462,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
463,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
464,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
465,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
466,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
467,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
468,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
469,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
470,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
471,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
472,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
473,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
474,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
475,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
476,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
477,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
478,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
479,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
480,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
481,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
482,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
483,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
484,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
485,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
486,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
487,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
488,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
489,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
490,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
491,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
492,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
493,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
494,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
495,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
496,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
497,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
498,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
499,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
500,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
501,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
502,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
503,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
504,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
505,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
506,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
507,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
508,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
509,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
510,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
511,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
512,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
513,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
514,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
515,1.0,0.0,AD2,AD2
516,-0.332300038166362,0.0006051146808105468,AD2,AD3
517,-0.10347961461515585,0.2982553679845897,AD2,AD4
518,-0.1478609691746809,0.13608838148207406,AD2,AD5
519,-0.06646769556897933,0.504721645331135,AD2,AD7
520,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
521,0.35171207582633734,0.0002694354579241421,AD2,AD9
522,0.34213510448857304,0.00040424997665404965,AD2,AD19
523,0.2308522351308924,0.018971800218091747,AD2,AD20
524,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
525,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
526,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
527,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
528,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
529,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
530,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
531,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
532,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
533,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
534,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
535,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
536,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
537,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
538,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
539,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
540,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
541,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
542,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
543,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
544,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
545,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
546,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
547,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
548,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
549,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
550,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
551,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
552,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
553,0.0310867171691996,0.755252800216378,AD2,GSM3305003
554,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
555,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
556,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
557,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
558,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
559,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
560,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
561,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
562,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
563,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
564,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
565,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
566,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
567,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
568,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
569,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
570,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
571,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
572,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
573,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
574,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
575,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
576,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
577,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
578,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
579,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
580,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
581,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
582,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
583,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
584,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
585,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
586,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
587,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
588,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
589,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
590,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
591,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
592,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
593,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
594,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
595,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
596,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
597,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
598,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
599,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
600,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
601,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
602,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
603,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
604,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
605,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
606,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
607,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
608,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
609,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
610,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
611,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
612,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
613,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
614,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
615,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
616,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
617,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
618,1.0,0.0,AD2,AD2
619,-0.332300038166362,0.0006051146808105468,AD2,AD3
620,-0.10347961461515585,0.2982553679845897,AD2,AD4
621,-0.1478609691746809,0.13608838148207406,AD2,AD5
622,-0.06646769556897933,0.504721645331135,AD2,AD7
623,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
624,0.35171207582633734,0.0002694354579241421,AD2,AD9
625,0.34213510448857304,0.00040424997665404965,AD2,AD19
626,0.2308522351308924,0.018971800218091747,AD2,AD20
627,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
628,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
629,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
630,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
631,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
632,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
633,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
634,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
635,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
636,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
637,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
638,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
639,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
640,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
641,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
642,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
643,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
644,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
645,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
646,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
647,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
648,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
649,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
650,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
651,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
652,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
653,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
654,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
655,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
656,0.0310867171691996,0.755252800216378,AD2,GSM3305003
657,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
658,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
659,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
660,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
661,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
662,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
663,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
664,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
665,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
666,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
667,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
668,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
669,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
670,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
671,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
672,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
673,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
674,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
675,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
676,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
677,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
678,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
679,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
680,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
681,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
682,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
683,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
684,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
685,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
686,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
687,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
688,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
689,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
690,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
691,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
692,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
693,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
694,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
695,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
696,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
697,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
698,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
699,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
700,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
701,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
702,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
703,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
704,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
705,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
706,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
707,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
708,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
709,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
710,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
711,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
712,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
713,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
714,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
715,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
716,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
717,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
718,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
719,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
720,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
721,1.0,0.0,AD2,AD2
722,-0.332300038166362,0.0006051146808105468,AD2,AD3
723,-0.10347961461515585,0.2982553679845897,AD2,AD4
724,-0.1478609691746809,0.13608838148207406,AD2,AD5
725,-0.06646769556897933,0.504721645331135,AD2,AD7
726,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
727,0.35171207582633734,0.0002694354579241421,AD2,AD9
728,0.34213510448857304,0.00040424997665404965,AD2,AD19
729,0.2308522351308924,0.018971800218091747,AD2,AD20
730,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
731,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
732,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
733,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
734,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
735,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
736,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
737,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
738,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
739,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
740,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
741,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
742,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
743,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
744,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
745,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
746,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
747,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
748,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
749,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
750,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
751,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
752,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
753,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
754,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
755,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
756,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
757,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
758,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
759,0.0310867171691996,0.755252800216378,AD2,GSM3305003
760,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
761,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
762,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
763,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
764,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
